"Sat Dec 16 23:14:27 +0000 2023","1736162905526321490","@ZulkifliLubis69 @gibran_tweet @prabowo Aih....lihat anak ini ada rasa rasa kesal liatnya.ntah dimana otak partai2 besar pengusungnya","0","1","0","6","in","1711748778322251777","1736161044412920317","j18_gomos","https://twitter.com/j18_gomos/status/1736162905526321490","","North Sumatra, Indonesia","1090"
"Sat Dec 16 17:24:31 +0000 2023","1736074842527732037","@UyokBack Pdhal kalau gibran itu anaknya nelayan atau petani yg msh hidup serba kesulitan  apa iya bisa jadi walikota solo? Apalagi jd cawapres mengalahkan ketum2 parpol pendukung. Emang pd kesandera kasus mereka.","0","0","0","6","in","230940845","1735928715027378494","anafratech","https://twitter.com/anafratech/status/1736074842527732037","","","8"
"Sat Dec 16 23:35:22 +0000 2023","1736168168056594535","@denihartono513 @ekowboy2 @mohmahfudmd @gibran_tweet @cakimiNOW Lha dia mentri aktif saat proses perselingkuhan konstitusi tapi gak bisa berbuat apa apa sampai akhirnya lahir anak haram konstitusi . Menkumham gitu loooh 😂😂😂😂😂","0","0","0","4","in","1331651486","1735992219822395569","arrywiyono","https://twitter.com/arrywiyono/status/1736168168056594535","","","309"
"Sat Dec 16 16:05:17 +0000 2023","1736054901774733757","@denihartono513 @ekowboy2 @mohmahfudmd @gibran_tweet @cakimiNOW Kata siapa? Ingat ga di mata Najwa Mahfud kasi plakat sama Najwa berupa anak tangga. Mau naik ke atas harus satu tangga per satu tangga. Ga bisa loncat langsung ke atas. Itu udh sindiran","0","1","0","0","in","322368244","1735992219822395569","dwicahyo__","https://twitter.com/dwicahyo__/status/1736054901774733757","","","1266"
"Sat Dec 16 23:37:01 +0000 2023","1736168582327996672","@ZulkifliLubis69 @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @jokowi Pengkhianatan kepada suara pemilihnya di 2019 dibuka kembali dengan kata2.  "Prabowo tdk tahan berada di oposisi".  Alasan rekonsiliasi adalah alasan sesat... Dia buka sendiri alasan ingin berkuasa dgn mulutnya sendiri di mata nazwa   demi bisnis nya dan uang.","0","0","0","1","in","2345017333","1736033778341175718","ottttoedy","https://twitter.com/ottttoedy/status/1736168582327996672","","indonesia raya","1170"
"Sat Dec 16 23:08:34 +0000 2023","1736161423242518875","@tvOneNews 1. Dengan ini Gibran telah membenarkan adanya pembangunan istana megah. 2. Dana segitu banyak hanya sekedar simbol?  3. La Hawla Wa La Quwwata Illa Billah","0","0","0","1","in","1094522429592858624","1736138770058236312","MrArizu","https://twitter.com/MrArizu/status/1736161423242518875","","Australia","899"
"Sat Dec 16 22:14:30 +0000 2023","1736147816706355259","@ekowboy2 Gelar Cak Imin Dr ( HC ) Drs HA Muhaimin Iskandar https://t.co/SRa0wkHlXF. Gelar Mahmud MD Prof Dr Mahmud MD. SH. SU. Gelar Gibran ???","0","0","0","1","in","1604709947144445952","1735992219822395569","sunartodjamin65","https://twitter.com/sunartodjamin65/status/1736147816706355259","","Bogor Utara 2, Indonesia","22"
"Sat Dec 16 18:23:36 +0000 2023","1736089708793634881","@gibran_tweet ini partai pendukung mu kaya alergi ya memasang Foto di baliho Caleg2 nya. Hampir semua baliho TDK ada wajah mu loh. Kalo saya jadi kamu? Saya mikir berarti kehadiran saya TDK di anggap atau mungkin mereka Malu dan Emoh dpt ngurangin suara dapil mrk. 🤫","0","0","0","1","in","970736194903420933","1736089708793634881","Yus_197","https://twitter.com/Yus_197/status/1736089708793634881","","Cilandak, Indonesia","862"
"Sat Dec 16 23:00:01 +0000 2023","1736159273556521053","Sambangi Ratusan Bu Nyai di Solo  Gibran Janji Tiap Santri Bakal Melek Teknologi  https://t.co/E7NgwNqatJ","0","0","1","0","in","853782937782714368","1736159273556521053","radaraktual","https://twitter.com/radaraktual/status/1736159273556521053","","","2326"
"Sat Dec 16 22:37:59 +0000 2023","1736153727395119285","@ekowboy2 Gibran : 2thn jadi anak Walikota solo 2thn jadi anak Gubernur DKI 10thn jadi anak Presiden plus 2thn jadi walikota solo...","0","0","0","1","in","1635817500373053440","1735992219822395569","KinoyQin","https://twitter.com/KinoyQin/status/1736153727395119285","","","18"
"Sat Dec 16 22:29:14 +0000 2023","1736151524106187212","Yusril Ihza Mahendra Optimistis Prabowo-Gibran Menang Pilpres Satu Putaran https://t.co/aKRHrRupeL","0","2","0","1","in","1073425152","1736151524106187212","OfficialDPP_PBB","https://twitter.com/OfficialDPP_PBB/status/1736151524106187212","","Jakarta Raya -  Indonesia","55764"
"Sat Dec 16 23:19:36 +0000 2023","1736164198978396476","@ShenoWirang @gibran_tweet  ndasmu isi nya apa? Kok bisa2 nya dlm debat Nasional tingkah polah loe kek orang tdk pernah sekolah aja   Hadewh🤦🤦","0","0","0","4","in","1353738857502580736","1736044434117284215","Sariden10687985","https://twitter.com/Sariden10687985/status/1736164198978396476","","","273"
"Sat Dec 16 23:09:44 +0000 2023","1736161716495622438","@Resty_J_Cayah @gibran_tweet Kita boleh tidak mendukungnya  tapi kita  gk boleh sampe ke body shaming     pamali.","0","0","0","23","in","1719218854042415104","1735959508407746786","MarlinaEla37065","https://twitter.com/MarlinaEla37065/status/1736161716495622438","","","873"
"Sat Dec 16 21:08:12 +0000 2023","1736131134076207262","@kompascom Capeknya jadi timses Prabowo-Gibran ya? Nyebokin mulu. Berapa kali lagi klarifikasi dan minta maaf sampai pencoblosan nih?","0","0","0","4","in","1603768816189988865","1735956157720891529","rangkutifuat","https://twitter.com/rangkutifuat/status/1736131134076207262","","Kota Surabaya, Jawa Timur","87"
"Sat Dec 16 22:44:03 +0000 2023","1736155253912043998","@ekowboy2 Cawapres 02 pasti akan buat kejutan  kalian akan terkejut melihat nya gibran yg selama ini kalian anggap planga plongo akan menjawab dgn mantap setiap pertanyaan yg di ajukan sbb dia sdh dpt kisi2 dan jawabannya sekalian🤣  kecuali jawban pertanyaan dr cawapres lainnya 😂😂🤣🤣","0","0","1","2","in","1100546588017979393","1735992219822395569","dy04343703","https://twitter.com/dy04343703/status/1736155253912043998","","Indonesia","309"
"Sat Dec 16 20:30:32 +0000 2023","1736121651723636856","@roninjawa @ekokuntadhi1 Hukumannya sesuai harapan Gibran.  Sbaiknya anda belajar   apa itu satire  yg mmang belum dipelajari di SD. Mklum pendukung Jokowi mayoritas kan ga tamat SD 🙏","0","0","0","5","in","1471155285490237448","1736001147402662172","bakbukman","https://twitter.com/bakbukman/status/1736121651723636856","","","1"
"Sat Dec 16 22:50:49 +0000 2023","1736156958527484355","@pastydinatiur Apa yg bisa diharapkan dari orang2 yg "membutakan" pikirannya  berpura pura tdk ada pelanggaran kode etik di MK dlm pemilihan Gibran menjadi cawapres. Mematikan Empatinya thd korban kejahatan Prabowo?  Kagum buta pd Jokowi hingga jd belegug.  Belegug kawin dgn nir empati  bgtlah.","0","1","0","1","in","1316371043670351872","1735853187192741938","NaniTriani20","https://twitter.com/NaniTriani20/status/1736156958527484355","","","690"
"Sat Dec 16 23:30:48 +0000 2023","1736167021002510711","@satriohendri Klo semua normal normal saja  prabowo menyadari tidak akan menang pilpres 2024  maka dipakailah cara2 yang tidak normal. Indikasi kegagalan: 1/. Meninggalkan pendukungnya 2/. Berkhianat gabung ke jokowi musuh politiknya 3/. Gagal food estate 4/. Isu korupsi alutista  + 5/. Gibran","0","0","0","2","in","1540685940066177025","1736032516648362020","Bargowo88365221","https://twitter.com/Bargowo88365221/status/1736167021002510711","","","16"
"Sat Dec 16 17:26:35 +0000 2023","1736075362633908250","Adu Strategi Muhaimin  Gibran  Mahfud Debat Cawapres yang Bahas Ekonomi Indonesia https://t.co/F9Cq0QpL2E","0","0","0","6","in","71436318","1736075362633908250","KompasTV","https://twitter.com/KompasTV/status/1736075362633908250","","Indonesia","5263208"
"Sat Dec 16 23:57:46 +0000 2023","1736173803674484793","@RioHerman327 Coba cermati yang digunakan kalimatnya   Kalau rakyat tidak suka Prabowo Gibran  tidak usah pilih kami. Kalau ada yang ngasih ya terima saja Satu sisi banyak pelanggaran yang dilakukan Tanda apa?","0","0","0","1","in","502360359","1736029481230618824","darto1727","https://twitter.com/darto1727/status/1736173803674484793","","","684"
"Sat Dec 16 21:01:37 +0000 2023","1736129475941974419","@Resty_J_Cayah @gibran_tweet Level terendah derajat manusia biasanya kalau sudah tidak ada perlawanan     senjata terakhirnya yah mainnya fisik","0","0","0","1","in","255540658","1735959508407746786","dbjobindo","https://twitter.com/dbjobindo/status/1736129475941974419","","Indonesia","15062"
